datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2025-01-07 16:00:00,2025-01-07,16,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.08689574171043071,94.71635846436948,45.40592156842372,-12.155342834155398
2025-01-07 17:00:00,2025-01-07,17,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.06132517951453098,66.84444567083877,32.04445046899291,-13.361471099430808
2025-01-07 18:00:00,2025-01-07,18,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.038531873775013936,41.99974241476519,20.134188443237278,-11.910262025755635
2025-01-07 19:00:00,2025-01-07,19,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.021470943361031867,23.403328263524735,11.219283604251183,-8.914904838986095
2025-01-07 20:00:00,2025-01-07,20,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.01058059361887287,11.53284704457143,5.528712852315037,-5.690570751936146
2025-01-07 21:00:00,2025-01-07,21,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.004602337827400516,5.016548231866563,2.404874926077683,-3.123837926237354
2025-01-07 22:00:00,2025-01-07,22,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.0017649821906013032,1.9238305877554205,0.9222620273288675,-1.4826128987488154
2025-01-07 23:00:00,2025-01-07,23,2025,1,Tuesday,False,winter,weekday_winter,1090,31352,28.763302752293576,0.0005963290120730338,0.6499986231596069,0.3116017864418959,-0.6106602408869717
2025-01-08 00:00:00,2025-01-08,0,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 01:00:00,2025-01-08,1,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 02:00:00,2025-01-08,2,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 03:00:00,2025-01-08,3,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 04:00:00,2025-01-08,4,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 05:00:00,2025-01-08,5,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0,0.0,0.0,0.0
2025-01-08 06:00:00,2025-01-08,6,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.007783781882715673,6.8030253654934985,3.9597395734355083,3.9597395734355083
2025-01-08 07:00:00,2025-01-08,7,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.016817569878023773,14.698556073392778,8.555378089781994,4.595638516346487
2025-01-08 08:00:00,2025-01-08,8,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.03173218736669319,27.73393175848985,16.14269258322627,7.587314493444277
2025-01-08 09:00:00,2025-01-08,9,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.052655734511452,46.02111196300905,26.786849741550824,10.644157158324553
2025-01-08 10:00:00,2025-01-08,10,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.07746909318682846,67.70798744528807,39.40981885569275,12.622969114141924
2025-01-08 11:00:00,2025-01-08,11,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.10190387699749258,89.06398849580852,51.840200626574436,12.430381770881688
2025-01-08 12:00:00,2025-01-08,12,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.12072108903148655,105.51023181351924,61.41283000846773,9.572629381893293
2025-01-08 13:00:00,2025-01-08,13,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.1293905760623905,113.08736347852928,65.82314255253908,4.410312544071353
2025-01-08 14:00:00,2025-01-08,14,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.1256000383660615,109.77443353193776,63.89483285078826,-1.9283097017508197
2025-01-08 15:00:00,2025-01-08,15,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.1101580717069006,96.27815467183113,56.03924704516212,-7.855585805626141
2025-01-08 16:00:00,2025-01-08,16,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.08689574171043071,75.94687825491644,44.20531207045794,-11.833934974704178
2025-01-08 17:00:00,2025-01-08,17,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.06132517951453098,53.59820689570008,31.197140905367156,-13.008171165090786
2025-01-08 18:00:00,2025-01-08,18,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.038531873775013936,33.67685767936218,19.60180638724584,-11.595334518121316
2025-01-08 19:00:00,2025-01-08,19,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.021470943361031867,18.76560449754185,10.922626736812928,-8.679179650432912
2025-01-08 20:00:00,2025-01-08,20,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.01058059361887287,9.247438822894889,5.3825243171476105,-5.540102419665318
2025-01-08 21:00:00,2025-01-08,21,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.004602337827400516,4.022443261148051,2.3412859584290993,-3.0412383587185112
2025-01-08 22:00:00,2025-01-08,22,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0017649821906013032,1.542594434585539,0.8978758567287263,-1.443410101700373
2025-01-08 23:00:00,2025-01-08,23,2025,1,Wednesday,False,winter,weekday_winter,874,30523,34.9233409610984,0.0005963290120730338,0.5211915565518316,0.30336250725842023,-0.5945133494703061
2025-01-09 00:00:00,2025-01-09,0,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 01:00:00,2025-01-09,1,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 02:00:00,2025-01-09,2,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 03:00:00,2025-01-09,3,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 04:00:00,2025-01-09,4,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 05:00:00,2025-01-09,5,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0,0.0,0.0,0.0
2025-01-09 06:00:00,2025-01-09,6,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.007783781882715673,8.398700651450211,3.328993781539448,3.328993781539448
2025-01-09 07:00:00,2025-01-09,7,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.016817569878023773,18.14615789838765,7.192594343999466,3.863600562460018
2025-01-09 08:00:00,2025-01-09,8,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.03173218736669319,34.239030168661955,13.571327666945233,6.3787333229457674
2025-01-09 09:00:00,2025-01-09,9,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.052655734511452,56.81553753785671,22.51998005497283,8.948652388027597
2025-01-09 10:00:00,2025-01-09,10,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.07746909318682846,83.5891515485879,33.132240004453415,10.612259949480585
2025-01-09 11:00:00,2025-01-09,11,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.10190387699749258,109.95428328029449,43.58258979387762,10.450349789424202
2025-01-09 12:00:00,2025-01-09,12,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.12072108903148655,130.258055064974,51.630397760616276,8.04780796673866
2025-01-09 13:00:00,2025-01-09,13,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.1293905760623905,139.61243157131935,55.33819287228337,3.707795111667096
2025-01-09 14:00:00,2025-01-09,14,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.1256000383660615,135.52244139698038,53.71704307519175,-1.6211497970916255
2025-01-09 15:00:00,2025-01-09,15,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.1101580717069006,118.86055937174575,47.112771301179606,-6.60427177401214
2025-01-09 16:00:00,2025-01-09,16,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.08689574171043071,93.76050530555474,37.16386046718937,-9.948910833990233
2025-01-09 17:00:00,2025-01-09,17,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.06132517951453098,66.16986869617892,26.227757192039654,-10.93610327514972
2025-01-09 18:00:00,2025-01-09,18,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.038531873775013936,41.57589180324004,16.47944021567721,-9.748316976362442
2025-01-09 19:00:00,2025-01-09,19,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.021470943361031867,23.167147886553384,9.182764626457312,-7.2966755892199
2025-01-09 20:00:00,2025-01-09,20,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.01058059361887287,11.416460514763827,4.525143547564945,-4.657621078892366
2025-01-09 21:00:00,2025-01-09,21,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.004602337827400516,4.965922515765157,1.968343183148744,-2.556800364416201
2025-01-09 22:00:00,2025-01-09,22,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0017649821906013032,1.904415783658806,0.7548534665503339,-1.21348971659841
2025-01-09 23:00:00,2025-01-09,23,2025,1,Thursday,False,winter,weekday_winter,1079,25661,23.782205746061166,0.0005963290120730338,0.6434390040268034,0.25503997964676867,-0.49981348690356525
2025-01-10 00:00:00,2025-01-10,0,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 01:00:00,2025-01-10,1,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 02:00:00,2025-01-10,2,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 03:00:00,2025-01-10,3,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 04:00:00,2025-01-10,4,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 05:00:00,2025-01-10,5,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0,0.0,0.0,0.0
2025-01-10 06:00:00,2025-01-10,6,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.007783781882715673,9.815348954104463,4.409252977162338,4.409252977162338
2025-01-10 07:00:00,2025-01-10,7,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.016817569878023773,21.206955616187976,9.526592750237866,5.1173397730755275
2025-01-10 08:00:00,2025-01-10,8,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.03173218736669319,40.01428826940011,17.9752264036528,8.448633653414936
2025-01-10 09:00:00,2025-01-10,9,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.052655734511452,66.39888121894097,29.827718409587177,11.852492005934376
2025-01-10 10:00:00,2025-01-10,10,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.07746909318682846,97.68852650859068,43.883658987232096,14.055940577644918
2025-01-10 11:00:00,2025-01-10,11,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.10190387699749258,128.50078889383815,57.72514952317963,13.841490535947536
2025-01-10 12:00:00,2025-01-10,12,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.12072108903148655,152.22929326870454,68.38447290003609,10.659323376856456
2025-01-10 13:00:00,2025-01-10,13,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.1293905760623905,163.1615164146744,73.29544832014213,4.910975420106041
2025-01-10 14:00:00,2025-01-10,14,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.1256000383660615,158.38164837960358,71.14823506642831,-2.147213253713815
2025-01-10 15:00:00,2025-01-10,15,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.1101580717069006,138.90932842240167,62.400875686235636,-8.747359380192677
2025-01-10 16:00:00,2025-01-10,16,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.08689574171043071,109.57553029685313,49.22354115423532,-13.177334532000316
2025-01-10 17:00:00,2025-01-10,17,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.06132517951453098,77.33105136782356,34.73867002233131,-14.484871131904008
2025-01-10 18:00:00,2025-01-10,18,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.038531873775013936,48.58869283029257,21.827022097752895,-12.911647924578418
2025-01-10 19:00:00,2025-01-10,19,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.021470943361031867,27.074859578261183,12.162573715912519,-9.664448381840376
2025-01-10 20:00:00,2025-01-10,20,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.01058059361887287,13.34212855339869,5.993553598637519,-6.169020117275
2025-01-10 21:00:00,2025-01-10,21,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.004602337827400516,5.803548000352051,2.607070967961479,-3.3864826306760394
2025-01-10 22:00:00,2025-01-10,22,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0017649821906013032,2.2256425423482433,0.9998035782359516,-1.6072673897255276
2025-01-10 23:00:00,2025-01-10,23,2025,1,Friday,False,winter,weekday_winter,1261,33988,26.95321173671689,0.0005963290120730338,0.7519708842240956,0.3378005077056379,-0.6620030705303137
2025-01-11 00:00:00,2025-01-11,0,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 01:00:00,2025-01-11,1,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 02:00:00,2025-01-11,2,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 03:00:00,2025-01-11,3,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 04:00:00,2025-01-11,4,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 05:00:00,2025-01-11,5,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.0,0.0,0.0,0.0
2025-01-11 06:00:00,2025-01-11,6,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.004060054716415241,4.015394114534673,3.047612405298494,3.047612405298494
2025-01-11 07:00:00,2025-01-11,7,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.009139971308762375,9.039431624365989,6.860767130067331,3.8131547247688373
2025-01-11 08:00:00,2025-01-11,8,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.01825302934016846,18.052246017426608,13.701332257041788,6.8405651269744565
2025-01-11 09:00:00,2025-01-11,9,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.03248325236986794,32.125936593799395,24.383012003901875,10.681679746860087
2025-01-11 10:00:00,2025-01-11,10,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.05178120587736963,51.21161261271857,38.86869917174956,14.485687167847686
2025-01-11 11:00:00,2025-01-11,11,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.07434834110627124,73.53050935410225,55.80834311240407,16.939643940654506
2025-01-11 12:00:00,2025-01-11,12,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.09665890524129285,95.59565728363863,72.55539623762246,16.747053125218393
2025-01-11 13:00:00,2025-01-11,13,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.11426971494516516,113.01274808076835,85.77465702833915,13.219260790716689
2025-01-11 14:00:00,2025-01-11,14,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.12315627376898818,121.8015547575293,92.44520430012817,6.670547271789019
2025-01-11 15:00:00,2025-01-11,15,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.12107765325366525,119.74579906787493,90.88492245397626,-1.5602818461519092
2025-01-11 16:00:00,2025-01-11,16,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.10844236086083335,107.24949489136418,81.40045080750355,-9.484471646472713
2025-01-11 17:00:00,2025-01-11,17,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.08825746705298823,87.28663491540536,66.2489966855414,-15.151454121962146
2025-01-11 18:00:00,2025-01-11,18,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.06506754640594199,64.35180339547664,48.8418692505136,-17.407127435027803
2025-01-11 19:00:00,2025-01-11,19,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.04332087483876642,42.84434521553999,32.51809268313937,-16.323776567374225
2025-01-11 20:00:00,2025-01-11,20,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.025977044160987794,25.69129667521693,19.499235248709475,-13.018857434429897
2025-01-11 21:00:00,2025-01-11,21,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.014000011964665765,13.846011833054442,10.508875647743613,-8.990359600965862
2025-01-11 22:00:00,2025-01-11,22,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.006770858019598214,6.696378581382634,5.08243172477774,-5.426443922965873
2025-01-11 23:00:00,2025-01-11,23,2025,1,Saturday,True,winter,weekend_winter,989,45038,45.53892821031345,0.00293543476825201,2.9031449858012377,2.203435184875567,-2.8789965399021726
2025-01-12 00:00:00,2025-01-12,0,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 01:00:00,2025-01-12,1,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 02:00:00,2025-01-12,2,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 03:00:00,2025-01-12,3,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 04:00:00,2025-01-12,4,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 05:00:00,2025-01-12,5,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.0,0.0,0.0,0.0
2025-01-12 06:00:00,2025-01-12,6,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.004060054716415241,3.536307657997675,3.069604368345743,3.069604368345743
2025-01-12 07:00:00,2025-01-12,7,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.009139971308762375,7.9609150099320285,6.910275307989793,3.8406709396440504
2025-01-12 08:00:00,2025-01-12,8,2025,1,Sunday,True,winter,weekend_winter,871,45363,52.08151549942595,0.01825302934016846,15.89838855528673,13.800202832634364,6.889927524644571
